videoId,title,lengthSeconds,channelId,author,keywords,publish_date,official
https://youtu.be/nHBGtsCd0nI,【李李鈴蘭】「紅色高跟鞋 /  蔡健雅 」┃慵懶聲線，像窩在被子裡一樣。 Cover by  Linglan Lily,206,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-12-06,FALSE
https://youtu.be/68NwLVq9oUk,【李李鈴蘭】「22 /  Taylor Swift 」┃使用時空轉移來到九年後。 Cover by  Linglan Lily (中英歌詞),232,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-12-06,FALSE
https://youtu.be/xXt6GgRZhaU,【李李鈴蘭】「New Rules /  Dua Lipa 」┃不要開YT，不然你會在聊天室。 Cover by  Linglan Lily (中英歌詞),212,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-12-06,FALSE
https://youtu.be/zdt-bweCJ0M,【李李鈴蘭】「煙幕 /  陳忻玥 」┃是這個蒙蔽了雙眼...對吧?。 Cover by  Linglan Lily,245,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-12-06,FALSE
https://youtu.be/FTGwT6fpZpk,【李李鈴蘭】「 魚仔 / 盧廣仲 」┃各位LA芽都是被釣的...。 Cover by  Linglan Lily,279,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-12-06,FALSE
https://youtu.be/X8bQXKlPqI8,【李李鈴蘭】「求救訊號 /  Vast & Hazy 」┃在太空漂流的鈴蘭發出...。 Cover by  Linglan Lily,255,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-12-06,FALSE
https://youtu.be/tTuZbNUP-NA,【李李鈴蘭】「囍 / 葛東琪 」┃聲線轉換，唱一首故事。 Cover by  Linglan Lily,210,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-12-04,FALSE
https://youtu.be/2IQfUGrj_qw,【李李鈴蘭】2021年10月歌曲排行┃跟朋友推廣的好利器。,785,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-12-01,FALSE
https://youtu.be/hozOlJ_DJnk,【李李鈴蘭】抹茶狼 x 茸茸鼠 非官方預告片┃迷因系Vtuber夢幻共演即將登場。,120,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-11-22,FALSE
https://youtu.be/d01f1pPq8AM,【李李鈴蘭】「碼頭姑娘  / 劉芷融 」┃恭迎蘭蘭觀音，渡世靈顯四方。 Cover by  Linglan Lily,220,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-11-21,FALSE
https://youtu.be/TwCUay5BCa8,【李李鈴蘭】「九九八十一  / 樂正綾 洛天依 」┃苦工帝江再度上場搖擺。 Cover by  Linglan Lily,289,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-11-21,FALSE
https://youtu.be/Z9mc_c8D6fE,【李李鈴蘭】「我還年輕 我還年輕 / 老王樂隊 」┃13歲的滄桑狼。 Cover by  Linglan Lily,355,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-11-21,FALSE
https://youtu.be/305La2D8uek,【李李鈴蘭】「體面  / 于文文 」┃一首令人暈船的憂傷歌曲。 Cover by  Linglan Lily,278,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-11-21,FALSE
https://youtu.be/4ESIubvBd5E,【李李鈴蘭】「Shape of You  / Ed Sheeran 」┃13萬訂閱曲。 Cover by  Linglan Lily (中英歌詞),235,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-11-21,FALSE
https://youtu.be/R55SA9Gu68g,【李李鈴蘭】「Camel By Camel / Sandy Marton 」┃豔后搖。 Cover by  Linglan Lily (中英歌詞),353,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-11-21,FALSE
https://youtu.be/McrhnssVxD4,【李李鈴蘭】「家家酒  / 家家 」┃QQ帝江，連續上工。 Cover by  Linglan Lily,269,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-11-21,FALSE
https://youtu.be/MB7wr0bP5DQ,【李李鈴蘭】「Cheap Thrills   / Sia 」┃黑白帝江搖擺吶喊。 Cover by  Linglan Lily (中英歌詞),214,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-11-21,FALSE
https://youtu.be/vZPkUu_gSag,【李李鈴蘭】「大氿歌 / 洛天依 」┃搖擺帝江上工啦。 Cover by  Linglan Lily,232,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-11-21,FALSE
https://youtu.be/btKvcvkEoIg,【李李鈴蘭】「海海海 / 阿悄 」┃海海海景第一排。 Cover by  Linglan Lily,245,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-11-21,FALSE
https://youtu.be/gwno6519nt0,【李李鈴蘭】「Brace Up  / 163 braces 」┃手遊廣告曲，歌回偷時長。 Cover by  Linglan Lily,90,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-11-21,FALSE
https://youtu.be/XSMOyDJ-2Gs,【李李鈴蘭】「浪子回頭  / 茄子蛋 」┃狼若回頭，那就是在倒水。 Cover by  Linglan Lily,258,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-11-20,FALSE
https://youtu.be/0_16T1tPqw0,【李李鈴蘭】「POP START  / K DA 」┃+9慶祝但真的沒有扛。 Cover by  Linglan Lily (中韓英歌詞),194,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-11-19,FALSE
https://youtu.be/JQlyZpdc5CU,【李李鈴蘭】「浪流連  / 茄子蛋 」┃狼式台語颯爽登場。 Cover by  Linglan Lily,254,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-11-19,FALSE
https://youtu.be/TtKxzlRtTmk,【李李鈴蘭】「玻璃心 / 黃明志feat 陳芳語 」┃2021發燒情歌。 Cover by  Linglan Lily,242,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-11-19,FALSE
https://youtu.be/UrkijhAETcg,【李李鈴蘭】「花月成雙 / 三無Marblue 」┃今天一起賞月吧。 Cover by  Linglan Lily,201,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-11-19,FALSE
https://youtu.be/bXVIimIHAoY,【李李鈴蘭】10首推薦歌曲 | 鈴蘭出品必屬精品。(CC歌詞字幕),104,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-11-16,FALSE
https://youtu.be/ybOWgWvn6xE,【李李鈴蘭】「少年弦 / 夏小桐 」┃戲腔無縫切換。 Cover by  Linglan Lily,276,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-11-14,FALSE
https://youtu.be/4MwjD6xpvl8,【李李鈴蘭】「笑看 / 等什麼君 」┃吚呀吚呀吚。 Cover by  Linglan Lily,196,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-11-14,FALSE
https://youtu.be/2P7O8J44XwI,【李李鈴蘭】「長安亂 / 祖婭納惜 右膝 」┃好聽的歌曲(古風唱腔。 Cover by  Linglan Lily,208,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-11-14,FALSE
https://youtu.be/oYI211JVngU,【李李鈴蘭】「人間不值得 / 黃詩扶 」┃古風歌曲，戲腔切換。 Cover by  Linglan Lily,282,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-11-13,FALSE
https://youtu.be/4NyHKjIiUmw,【李李鈴蘭】「他們說我是沒有用的年輕人 / Goodband 」┃推廣鈴蘭的正常向歌曲。 Cover by  Linglan Lily,314,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-11-13,FALSE
https://youtu.be/ETOGjHMMM3E,【李李鈴蘭】「幽靈東京 + Never Gonna Give You Up / Ayase + Rick Astley 」┃初配信就釣大魚，搖LA。 Cover by  Linglan Lily,208,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-11-12,FALSE
https://youtu.be/2dGpLhby6rQ,【李李鈴蘭】「心做し / GUMI 」┃一首好聽的日文歌曲。 Cover by  Linglan Lily (中日歌詞),269,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-11-12,FALSE
https://youtu.be/zqlVGc93Mrg,【李李鈴蘭】「We Don't Talk Anymore / Charlie Puth」┃一代分手神曲。 Cover by  Linglan Lily (中英歌詞),217,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-11-11,FALSE
https://youtu.be/1PdVa4EqKi0,【李李鈴蘭】「グレイ / キタニタツヤ 」┃路人超能100 II ED。 Cover by  Linglan Lily (中日歌詞),225,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-11-11,FALSE
https://youtu.be/cDP8biI_0HM,【李李鈴蘭】「一首想不通的古風 / 玄觴 貳嬸」┃真的古風的古風歌曲。 Cover by  Linglan Lily,241,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-11-09,FALSE
https://youtu.be/4rXls5Q0V5M,【李李鈴蘭】「第六感 THE SIXTH SENSE / Reol」┃發揮第六感。 Cover by  Linglan Lily,181,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-11-09,FALSE
https://youtu.be/yx7l08XId0E,【李李鈴蘭】「The Middle / Maren Morris」┃各退一步，讓彼此更靠近。 Cover by  Linglan Lily (中英歌詞),188,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-11-07,FALSE
https://youtu.be/m8_mSdqgZ5c,【李李鈴蘭】「明月天涯 / 五音」┃輕快節奏起，俠客天涯行。 Cover by  Linglan Lily,236,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-11-07,FALSE
https://youtu.be/YRpUx-hFrBI,【李李鈴蘭】「Bad Guy / Billie Eilish」┃杯蓋，壞壞。 Cover by  Linglan Lily (中英歌詞),156,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-11-07,FALSE
https://youtu.be/wY9M2yuR0WM,【李李鈴蘭】「仰望 / 楊丞琳」┃仰望鈴蘭，能安靜聽完。 Cover by  Linglan Lily,221,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-11-07,FALSE
https://youtu.be/wTvPBIpjshg,【李李鈴蘭】「玫瑰花的葬禮 / 許嵩」┃是我不夠好，不能參與你的葬禮。 Cover by  Linglan Lily,260,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-11-07,FALSE
https://youtu.be/pVpBrrC7hOo,【李李鈴蘭】「是我不夠好 / 李毓芬」┃仰望星空後，發現是我不夠好。 Cover by  Linglan Lily,207,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-11-07,FALSE
https://youtu.be/MxrLt8tJt3Q,【李李鈴蘭】「Oh No / Marina」┃OhNONONONO。 Cover by  Linglan Lily (中英歌詞),183,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-11-07,FALSE
https://youtu.be/_j4tTDB86XA,【李李鈴蘭】「紅昭願 / 王梓鈺」┃古風歌曲降臨，加上一點點說唱。 Cover by  Linglan Lily,174,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-11-07,FALSE
https://youtu.be/F-aPx3NF85g,【李李鈴蘭】「走馬 / 陳粒」┃閉上眼睛，享受樂曲。 Cover by  Linglan Lily,239,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-11-07,FALSE
https://youtu.be/HIdPf4eACbE,【李李鈴蘭】「皈依 / 皈依小能手」┃哀愁的旋律在山谷中迴盪。 Cover by  Linglan Lily,378,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-11-05,FALSE
https://youtu.be/dnF3hoBh6yk,【李李鈴蘭】「扛壩子 / 草屯囝仔」┃原曲降臨，扛下去。 Cover by  Linglan Lily,261,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-11-05,FALSE
https://youtu.be/N0_te7pvsMI,【李李鈴蘭】「Cold Water / Major Lazer」┃在翻車邊緣試探。 Cover by  Linglan Lily (中英歌詞),186,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-11-04,FALSE
https://youtu.be/AFuxhYrkNT0,【李李鈴蘭】「妄想稅 / 初音ミク」┃在翻車邊緣試探。 Cover by  李李鈴蘭 (中日歌詞),221,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-11-03,FALSE
https://youtu.be/FaS1r1o93-k,【李李鈴蘭】「2002 / Anne Marie」┃青春樂曲，暈LA。 Cover by  李李鈴蘭 (中英歌詞),189,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-11-02,FALSE
https://youtu.be/wNQb7AbtlxE,【李李鈴蘭】「UR SO F**KING COOL / TONES AND I」┃中文就是你很酷喔。 Cover by  李李鈴蘭 (中英歌詞),176,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-11-02,FALSE
https://youtu.be/uSCxvkEXUsg,【李李鈴蘭】「Clarity / Zedd Foxes」┃EDM登場。 Cover by  李李鈴蘭 (中英歌詞),273,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-11-02,FALSE
https://youtu.be/4DWOdvqgcfc,【李李鈴蘭】「Be Kind  / Halsey」┃治癒歌曲陪伴在你身旁。 Cover by  李李鈴蘭 (中英歌詞),175,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-11-02,FALSE
https://youtu.be/hE9zLfC4NWk,【李李鈴蘭】「我管你 / 華晨宇」┃女王氣場，唱爆麥克風。 Cover by  李李鈴蘭,269,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-10-31,FALSE
https://youtu.be/CTIzBJA9w_k,【李李鈴蘭】「濕了分寸 / 謝震廷」┃濕了!強悍唱功!。 Cover by  李李鈴蘭,278,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-10-31,FALSE
https://youtu.be/eOc1_gKFvj8,【李李鈴蘭】「年輪說 / 楊丞琳」┃抹茶說，抹茶狼改編版。 Cover by  李李鈴蘭,268,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-10-31,FALSE
https://youtu.be/rFAjlDVWs8Q,【李李鈴蘭】「愛呀  / 李明霖」┃又...又暈LA。 Cover by  李李鈴蘭,202,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-10-31,FALSE
https://youtu.be/6SbGbg1nWkw,【李李鈴蘭】「剛好遇見你 / 李玉剛」┃剛HOW遇見你LA。 Cover by  李李鈴蘭,197,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-10-31,FALSE
https://youtu.be/bgF5lHd20xw,【李李鈴蘭】「安娜的櫥窗 / 洛天依」┃跟著影子帝江搖啊搖。 Cover by  李李鈴蘭,216,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-10-31,FALSE
https://youtu.be/UWTq68hw_mQ,【李李鈴蘭】「千秋為期 / 趙煙」┃再一首古風歌曲。 Cover by  李李鈴蘭,247,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-10-31,FALSE
https://youtu.be/Km84eGSHr9U,【李李鈴蘭】「Dragostea din tei / O Zone」┃主播貼心附上空耳字幕，烤肉麵失業。 Cover by  李李鈴蘭,216,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-10-30,FALSE
https://youtu.be/kmnvzRVUHDw,【李李鈴蘭】「Sweet but Psycho / Ava Max」┃甜蜜瘋狂暈LA。 Cover by  李李鈴蘭 (中英歌詞),186,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-10-29,FALSE
https://youtu.be/Gt1ZezHd2-E,【李李鈴蘭】「Cool Kids  / Echosmith」┃想當一個餅乾。 Cover by  李李鈴蘭 (中英歌詞),225,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-10-29,FALSE
https://youtu.be/F1484EyOaGs,【李李鈴蘭】「Radioactive  / Imagine Dragons」┃歡迎來到新世代。 Cover by  李李鈴蘭 (中英歌詞),192,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-10-29,FALSE
https://youtu.be/iFBIm2ka3S8,【李李鈴蘭】「A Thousand Miles  / Vanessa Carlton」┃今晚想見到你💞。 Cover by  李李鈴蘭 (中英歌詞),237,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-10-29,FALSE
https://youtu.be/P6uC89Fw-VI,【李李鈴蘭】「HOW哥宇宙 / 七月半」┃俺はみんなの日本語しか学ばないから。 Cover by  李李鈴蘭 (中日歌詞),188,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-10-24,FALSE
https://youtu.be/a-3Fukh-f78,【李李鈴蘭】「弱水三千  / Walker JOJO」┃古風戲腔再臨。 Cover by  李李鈴蘭,258,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-10-24,FALSE
https://youtu.be/w9fBJmsUI7k,【李李鈴蘭】「喵電感應爵士版 / 許瓊文 賴暐哲」┃快來感受喵喵的感應。 Cover by  李李鈴蘭,166,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-10-23,FALSE
https://youtu.be/jjqr-584t1M,【李李鈴蘭】「你聽聽就好 / 李芷婷」┃圖奇實力派女歌手金曲，承襲爛尾傳統。 Cover by  李李鈴蘭,313,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-10-23,FALSE
https://youtu.be/sdiobaIk59M,【李李鈴蘭】「玫瑰少年 / 蔡依林」┃🌹🌹🌹。 Cover by  李李鈴蘭,197,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-10-23,FALSE
https://youtu.be/BrLL6HlUUo0,【李李鈴蘭】「Run away」快逃阿，不然就要陷入無限的迴圈裡面了!!,3600,UC9ZGawMstywa91MObSwkVWQ,油切DD,"#李李鈴蘭, #鈴蘭的寫生繪本LA, #鈴蘭的教學日誌LA, Linglan Lily",2021-10-22,FALSE
https://youtu.be/ZSpaAv4Vb0U,【李李鈴蘭】熱中症日文懂得都懂，還是被釣到了!,6,UC9ZGawMstywa91MObSwkVWQ,油切DD,Linglan Lily,2021-10-20,FALSE
https://youtu.be/hDAhmZu_Nms,【李李鈴蘭】讓食物好吃的魔法咒語，你很會用SC喔!,5,UC9ZGawMstywa91MObSwkVWQ,油切DD,"Linglan Lily, 女僕咒語",2021-10-20,FALSE
https://youtu.be/2Kk2kkKpAyM,【李李鈴蘭】「大喜  / 泠鳶yousa」┃十萬訂閱，發喜糖LA。 Cover by  李李鈴蘭,185,UC9ZGawMstywa91MObSwkVWQ,油切DD,Linglan Lily,2021-10-17,FALSE
https://youtu.be/gl9uD9PrD_8,【李李鈴蘭】「廣寒宮  / 丸子呦」┃聲線無縫轉換。 Cover by  李李鈴蘭,217,UC9ZGawMstywa91MObSwkVWQ,油切DD,Linglan Lily,2021-10-17,FALSE
https://youtu.be/ts_eGCSh2lE,【李李鈴蘭】「大風吹 / 草東沒有派對」┃十萬訂閱之夜。 Cover by  李李鈴蘭,235,UC9ZGawMstywa91MObSwkVWQ,油切DD,Linglan Lily,2021-10-17,FALSE
https://youtu.be/Y-mF_wPhSFY,【李李鈴蘭】「月牙灣 / F.I.R.飛兒樂團」┃衝擊十萬訂閱之夜。 Cover by  李李鈴蘭,258,UC9ZGawMstywa91MObSwkVWQ,油切DD,Linglan Lily,2021-10-16,FALSE
https://youtu.be/Wl1IhDUEjfM,【李李鈴蘭】「好想愛這個世界啊 / 華晨宇」┃衝擊十萬訂閱之夜。 Cover by  李李鈴蘭,264,UC9ZGawMstywa91MObSwkVWQ,油切DD,Linglan Lily,2021-10-16,FALSE
https://youtu.be/QueydxWV1a0,【李李鈴蘭】「年輪說 / 楊丞琳」┃衝擊十萬銀盾!!!。 Cover by  李李鈴蘭,270,UC9ZGawMstywa91MObSwkVWQ,油切DD,Linglan Lily,2021-10-15,FALSE
https://youtu.be/CSEXV1plNm4,【李李鈴蘭】「STAY / The Kid LAROI & Justin Bieber」┃填詞和聲自己來。 Cover by  李李鈴蘭 (中英歌詞),142,UC9ZGawMstywa91MObSwkVWQ,油切DD,Linglan Lily,2021-10-14,FALSE
https://youtu.be/Joc4WqOh-3w,【李李鈴蘭】「在我們的星球眼淚不超過三秒 / 鄧福如」┃跟這帝江搖啊搖。 Cover by  李李鈴蘭,206,UC9ZGawMstywa91MObSwkVWQ,油切DD,Linglan Lily,2021-10-14,FALSE
https://youtu.be/1lV5i3znQzs,【李李鈴蘭】「吹滅小山河 / 國風堂 司南」┃開心看風景的感覺。 Cover by  李李鈴蘭,188,UC9ZGawMstywa91MObSwkVWQ,油切DD,Linglan Lily,2021-10-14,FALSE
https://youtu.be/dS5doHkZLY0,【李李鈴蘭】「國境之南 / 范逸臣」┃原本只到墾丁但不小心下去到東沙。 Cover by  李李鈴蘭,207,UC9ZGawMstywa91MObSwkVWQ,油切DD,Linglan Lily,2021-10-14,FALSE
https://youtu.be/gozrrw1iT6M,【李李鈴蘭】「超跑情人夢 / 卜學亮」(音量修正)┃鈴蘭舞廳．真情獻映。 Cover by  李李鈴蘭,247,UC9ZGawMstywa91MObSwkVWQ,油切DD,"超跑情人夢, Linglan Lily",2021-10-14,FALSE
